Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{PS4} ANDRYKOUR MOD 4 (Andryon-mod),https://prod.cloud.rockstargames.com/ugc/gta5mission/8480/T_MVOFgvLEOf-P5SGF1JOQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/T_MVOFgvLEOf-P5SGF1JOQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,PARKOUR CON MEGARAMPE. PASSATE SUL MIO CANALE YOUTUBE (ANDRYONE_89). #ROMANACCIO_KILLE #LUGOZZIMODZ #SOLDADODAMORTE #FIORITOGAMER #LIPAO #ZEAL #CRISF27 #BRYANDRES #DANIREP #KOSI #E...,#andry
{PS4} Lipao MegaRampe 41 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/6554/pP8UMn2Zf06tO1zQK3wWcw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pP8UMn2Zf06tO1zQK3wWcw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Skill test  Issi Classic  Papel e caneta na mao mano lipao!!!!! Level easy  italian Quality    YouTube Channel    Romanaccio_Kille    enjoy      !!!!!!!!!!!!!!!!!!!!!TESTED WITH IS...,"#kosi
#
#nabil
#danirep
#unwin
#geeks
#
lipao
#lasalle"
{PS4} Lipao MegaRampe 40 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/3743/KOYtp6YDV0a2LuoNBxlyiA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/KOYtp6YDV0a2LuoNBxlyiA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Freecrawler, Insane mega ramp with Benches, ahhh Mulequeee mano Lipao, level easy     italian  Quality     YouTube Channel     Romanaccio_Kille    enjoy YouTube : XyJluG...","#kosi
#
#nabil
#danirep
#unwin
#geeks
#
lipao
#lasalle"
{PS4} Lipao MegaRampe 33 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/1618/CktAppKLU067dWteHCYzHw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/CktAppKLU067dWteHCYzHw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Panto,Rancher,Ruiner,Cutter, Finale Incredibile cutter vs Human, ahh Mulequeee Lipao :)  Level easy   italian Quality    YouTube Channel    Romanaccio_Kille    enjoy You...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#lasalle
#fiorito"
{PS4} Lipao MegaRampe 19 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/5867/UNTOVBriZ02EMbsc0f5uVA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/UNTOVBriZ02EMbsc0f5uVA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Fixed Bugs!!!!!   Skill test Massacro!!!!  Insane Mega Ramp With Big Boat !! Caneta e Papel  na mao manu lipao!  Os melhores votos para 9 milhoes   #Road to 10 M.       Level  easy...,"#kosi
#diogo
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#bstaard
#lasalle"
{PS4} Lipao MegaRampe 18 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/5285/MaKi0ZD00ECYHBkNPmdeUA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/MaKi0ZD00ECYHBkNPmdeUA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Insane MEGA RAMP With Cargo Plane!!!!! Lipao  Papel e caneta na mao,  Level easy    italian Quality      YouTube Channel     Romanaccio_Kille     enjoy YouTube : XyJluGaH (nice4ka)...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#lasalle
#auguxto"
{PS4} Lipao MegaRampe 15 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/5889/SUz81ilOV0SyXr-IOybf4g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/SUz81ilOV0SyXr-IOybf4g,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Special race with 4 MEGA RAMPE, level Profisaaaaaaaa   italian Quality     YouTube  Channel     Romanaccio_Kille     enjoy  YouTube : XyJluGaH (nice4ka), copied from ps4!","#nabil
#danirep
#unwin
#zeal
#
lipao
#xdegsta
#lasalle
#auguxto"
{PS4} Lipao MegaRampe 13 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/3098/yGlfwUZQnEGpLApt6vQheg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/yGlfwUZQnEGpLApt6vQheg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test adder, lipao my first vehicle in gta broo,  level easy    italian  Quality     YouTube Channel       Romanaccio_Kille      enjoy YouTube : XyJluGaH (nice4ka), copied fro...","#kosi
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#fiorito
#lasal
#auguxto"
{PS4} Lipao MegaRampe 12 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/9142/40yY_0FNyUyxR7gJLJ3dqQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/40yY_0FNyUyxR7gJLJ3dqQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Super skill test F1 level italia,  lipao you can finish in 10 min?????   Level medium    italian  Quality    YouTube Channel    Romanaccio_Kille    enjoy YouTube : XyJluGaH (nice4k...","#
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#lasalle
#fiorito
#auguxto"
{PS4} Lipao MegaRampe 11 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/8794/hMGjdN8a2kGfQMOUubdWeA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hMGjdN8a2kGfQMOUubdWeA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test ZHABA  insane race  Lipao Profisaaaaaaaa   Level easy  italian Quality    YouTube Channel     Romanaccio_Kille      enjoy YouTube : XyJluGaH (nice4ka), copied from ps4!","#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#lasalle
#fiorito
#auguxto"
{PS4} Lipao MegaRampe 10{Roma}  (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/9178/P8r54rlQqUWxGuvcIRPhuQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/P8r54rlQqUWxGuvcIRPhuQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Turismo R  The Highest mega ramp in GTA ,LIPAO Delizia this crazy race  and ahhhhhhhh mulequeee   Level easy    italian Quality    YouTube Channel      Romanaccio_Kille ...","#
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#lasalle
#fiorito
#auguxto"
{PS4} Lipao MegaRampe 37 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/9088/E1MBxdWPF0Wn6adPlUYfLQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/E1MBxdWPF0Wn6adPlUYfLQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Corrida especial de verao, recomendada por Lipao, skill test Dinghi,Blazer Acqua,Marquis,Seashark,  AHHHHHH Mulequeee  Level easy     italian Quality     YouTube Channel      Roman...","#kosi
#nabil
#danirep
#unwin
#
lipao
#lasalle"
{PS4} Lipao MegaRampe 35 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/2710/nGxvJbqwSEegiru0wl7P5w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/nGxvJbqwSEegiru0wl7P5w,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Super race with incredibile mega ramp with the Marquis Boat, Lipao this is insane!!!! Level easy    italian Quality     YouTube Channel      Romanaccio_Kille      enjoy YouTube : X...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#lasalle"
{PS4} Lipao MegaRampe 32 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/8555/2KHvnuWPCkGETO3cs9BnqQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2KHvnuWPCkGETO3cs9BnqQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"FIXED BUB    FIXED BUG   Skill test Seashark and Zentorno, insane mega Ramp from mount Chiliad to Alamo in Seashark, LIPAO  This is creazy Bro,    level   Medium     italian Qualit...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#lasalle
#fiorito"
{PS4} Lipao MegaRampe 29 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/3866/Eias0dLWPEChSmZc5oMFQg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Eias0dLWPEChSmZc5oMFQg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Adder  X3 Mega Rampe onduladas Lipao  ahhh Mulequeee    italian Quality    YouTube Channel    Romanaccio_Kille    enjoy YouTube : XyJluGaH (nice4ka), copied from ps4!","#kosi
#
#nabil
#danirep
#unwin
#zeal
#
lipao
#lasalle
#geeksthegreeks"
{PS4} Lipao MegaRampe 28 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/0060/_MGWo6KE5UiYn-93DFH-uQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/_MGWo6KE5UiYn-93DFH-uQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Trophy Truck!!!! Insane X4 mega rampe troll,  Criado para Lipao e toda a gangue  level easy    italian  Quality      YouTube Channel      Romanaccio_Kille    enjoy   You...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#
lipao
#lasalle
#geeksthegreeks"
{PS4} Lipao MegaRampe 25 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/7206/hQxUjCHEH069Ykhk0ldI3g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hQxUjCHEH069Ykhk0ldI3g,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test sanchez, epic mega ramp of tears,  i hope you like mano lipao,  italian Quality    YouTube Channel     Romanaccio_Kille    enjoy YouTube : XyJluGaH (nice4ka), copied fro...","#
#nabil
#danirep
#unwin
#zeal
#
lipao
#lasalle
#geeksthegreeks"
{PS4} Lipao MegaRampe 22 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/2233/rK_pUh_wjEuIX1xbyrrelw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/rK_pUh_wjEuIX1xbyrrelw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Blazer Acqua, LIPAO  Ahhhhh Mulequeee  :)  level easy   italian Quality    YouTube Channel     Romanaccio_Kille      enjoy YouTube : XyJluGaH (nice4ka), copied from ps4!","#kosi
#
#nabil
#danirep
#unwin
#zeal
#
lipao
#lasalle"
{PS4} Lipao MegaRampe 21 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/5955/VxYmy00_30-Vq6p2kYkSpA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/VxYmy00_30-Vq6p2kYkSpA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test shotaro,  caneta e Papel na mao Lipao corrida especial,  level   easy   italian  Quality     YouTube Channel    Romanaccio_Kille    enjoy YouTube : XyJluGaH (nice4ka), c...","#
#
lipao
gamer"
{PS4} Lipao MegaRampe 20 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/6609/-8zfLXulCUe90Lna_lfzeQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-8zfLXulCUe90Lna_lfzeQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Insane Skill test with Monster truck, epic mega ramp!!!!! Lipao ja alancamosa versao 20 das mega rampas, a mao esta melhor, ahh mulequeeeee  Italian Quality    YouTube Channel     ...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#
lipao
#lasalle
#auguxto"
{PS4} Lipao MegaRampe 23 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/1322/_6ra1y1NbEKJgkaMlKvHlg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/_6ra1y1NbEKJgkaMlKvHlg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Dump  insane slide on container   level  easy    italian  Quality     YouTube Channel     Romanaccio_Kille     enjoy YouTube : XyJluGaH (nice4ka), copied from ps4!","#
#nabil
#danirep
#unwin
#zeal
#
lipao
#lasalle"
{PS4} Lipao MegaRampe 24 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/2062/4YsimABq8Umy-yJbEE84Mw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/4YsimABq8Umy-yJbEE84Mw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test xa21 and F1, 10 min race, Lipao Ahhhhh Mulequeee   italian Quality     YouTube Channel      Romanaccio_Kille     enjoy YouTube : XyJluGaH (nice4ka), copied from ps4!","#
#nabil
#danirep
#unwin
#zeal
#
lipao
#bstaard
#lasalle"
{PS4} Lipao MegaRampe 30 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/9657/QN-hCSi_FEqueUc_NQxGpw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QN-hCSi_FEqueUc_NQxGpw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test  mini tank, zhaba, elevator, space doker, faggio, crazy race mano lipao,  level easy     italian  Quality     YouTube Channel     Romanaccio_Kille     enjoy YouTube : Xy...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#
lipao
#lasalle
#geeksthegreeks"
{PS4} Lipao MegaRampe 31 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/4707/3K90mVW63kGEMDvoJiDifA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/3K90mVW63kGEMDvoJiDifA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test: zhaba,Ruiner 2000, Asbo, Insane walk on humane,Papel e caneta na mao manu lipao, Level Medium     italian Quality     YouTube Channel     Romanaccio_Kille     enjoy You...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#
lipao
#lasalle
#geeksthegreeks"
{PS4} Lipao MegaRampe 34 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/6393/ueWdKmZM_EGoK_zR_zGwHA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ueWdKmZM_EGoK_zR_zGwHA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test  Old tractor,Sadler,Snow Police, insane mega Ramp  with Tractor,  Level easy    italian Quality    YouTube Channel    Romanaccio_Kille   enjoy YouTube : XyJluGaH (nice4k...","#
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#lasalle
#fiorito"
{PS4} Lipao MegaRampe 39 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/0296/R-ksLd_YKkWehrOcQE5jtg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/R-ksLd_YKkWehrOcQE5jtg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Brioso, You get Rekt,  Lipao ahhhh Mulequeee         level easy    italian Quality     YouTube Channel     Romanaccio_Kille     enjoy YouTube : XyJluGaH (nice4ka), copie...","#kosi
#
#nabil
#danirep
#unwin
#geeks
#
lipao
#lasalle"
{PS4} Lipao MegaRampe 38 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/9039/IVX4n-fwq0alC33id69jYA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/IVX4n-fwq0alC33id69jYA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Dune,Autobus,Flash GT,  Insane Mega Slide with Autobus, ahhhh Mulequeee mano Lipao!!!!  Level easy     italian Quality     YouTube Channel      Romanaccio_Kille     enjo...","#kosi
#
#nabil
#danirep
#unwin
#geeks
#
lipao
#lasalle"
{PS4} Lipao MegaRampe 17 {Roma}(Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/9195/CBeYvgZweEWCKH9Fr4DXFg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/CBeYvgZweEWCKH9Fr4DXFg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test cheburek with epic final with Deathbike,   Lipao Profisaaaaaaaa, Level easy    italian Quality     YouTube Channel      Romanaccio_Kille     enjoy     NO CONTACT        ...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#geeks
#
lipao
#lasalle"
